[ 2021-12-19 17:41:42,325 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741836 found"
[ 2021-12-19 17:41:42,757 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742012 found"
[ 2021-12-19 17:41:42,874 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741971 found"
[ 2021-12-19 17:41:43,321 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741885 found"
[ 2021-12-19 17:41:43,654 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741861 found"
[ 2021-12-19 17:41:47,820 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741836 found"
[ 2021-12-19 17:41:48,372 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741852 found"
[ 2021-12-19 17:41:48,801 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741885 found"
[ 2021-12-19 17:41:49,130 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741861 found"
[ 2021-12-19 17:41:50,515 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741971 found"
[ 2021-12-19 17:41:54,263 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741885 found"
[ 2021-12-19 17:41:56,022 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741971 found"
[ 2021-12-19 17:41:56,779 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741861 found"
[ 2021-12-19 17:42:00,438 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-19 17:42:00,578 ] Disconnected from gameserver
[ 2021-12-19 17:42:01,677 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-19 17:42:01,685 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2021-12-19 17:42:01,686 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2021-12-19 17:42:02,240 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742000 found"
[ 2021-12-19 17:42:02,536 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741946 found"
[ 2021-12-19 17:42:02,622 ] News query failed: "Error transferring http://127.0.0.1/login.php - server replied: Not Implemented"
[ 2021-12-19 17:42:03,310 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741888 found"
[ 2021-12-19 17:42:04,635 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742012 found"
[ 2021-12-19 17:42:04,951 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741881 found"
[ 2021-12-19 17:42:28,231 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741908 found"
[ 2021-12-19 17:42:29,897 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741894 found"
[ 2021-12-19 17:42:33,747 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741908 found"
[ 2021-12-19 17:43:23,578 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741908 found"
[ 2021-12-19 17:43:29,130 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741908 found"
[ 2021-12-19 17:43:45,807 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741908 found"
[ 2021-12-19 17:43:53,603 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741908 found"
[ 2021-12-19 17:44:05,820 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741908 found"
[ 2021-12-19 17:44:13,447 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741908 found"
[ 2021-12-19 17:44:14,534 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741908 found"
[ 2021-12-19 17:44:17,392 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741941 found"
[ 2021-12-19 17:44:22,815 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741907 found"
[ 2021-12-19 17:44:22,944 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741941 found"
[ 2021-12-19 17:44:23,174 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741930 found"
[ 2021-12-19 17:44:25,848 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741922 found"
[ 2021-12-19 17:44:26,614 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741906 found"
[ 2021-12-19 17:44:31,413 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741922 found"
[ 2021-12-19 17:44:33,966 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741917 found"
[ 2021-12-19 17:45:32,644 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741896 found"
[ 2021-12-19 17:45:38,228 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741896 found"
[ 2021-12-19 17:45:48,207 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741916 found"
[ 2021-12-19 17:45:54,859 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741923 found"
[ 2021-12-19 17:45:54,930 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741909 found"
[ 2021-12-19 17:45:56,693 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741933 found"
[ 2021-12-19 17:45:57,371 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741924 found"
[ 2021-12-19 17:45:58,020 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741911 found"
[ 2021-12-19 17:45:58,559 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741910 found"
[ 2021-12-19 17:45:59,096 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741932 found"
[ 2021-12-19 17:46:02,840 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741924 found"
[ 2021-12-19 17:46:04,555 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741932 found"
[ 2021-12-19 17:46:04,872 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741903 found"
[ 2021-12-19 17:46:05,857 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741909 found"
[ 2021-12-19 17:46:08,154 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741903 found"
[ 2021-12-19 17:47:02,979 ] Asset loading complete
[ 2021-12-19 17:47:09,112 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Knight Sample" )
[ 2021-12-19 17:47:09,154 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2021-12-19 17:47:09,157 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2021-12-19 17:47:09,503 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742019 found"
[ 2021-12-19 17:47:09,505 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742019 found"
[ 2021-12-19 17:47:09,506 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742020 found"
[ 2021-12-19 17:47:09,507 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742020 found"
[ 2021-12-19 17:47:09,942 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742018 found"
[ 2021-12-19 17:47:09,942 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741932 found"
[ 2021-12-19 17:47:09,942 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742018 found"
[ 2021-12-19 17:47:09,943 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742017 found"
[ 2021-12-19 17:47:09,943 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742018 found"
[ 2021-12-19 17:47:09,943 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742019 found"
[ 2021-12-19 17:47:09,943 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742019 found"
[ 2021-12-19 17:47:09,944 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742017 found"
[ 2021-12-19 17:47:09,944 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742020 found"
[ 2021-12-19 17:47:09,945 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742020 found"
[ 2021-12-19 17:47:09,945 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742020 found"
[ 2021-12-19 17:47:10,020 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742019 found"
[ 2021-12-19 17:47:10,140 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742020 found"
[ 2021-12-19 17:47:10,225 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742020 found"
[ 2021-12-19 17:47:10,330 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742020 found"
[ 2021-12-19 17:47:10,461 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741886 found"
[ 2021-12-19 17:47:10,562 ] News query failed: "Error transferring http://127.0.0.1/login.php - server replied: Not Implemented"
[ 2021-12-19 17:47:10,809 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742020 found"
[ 2021-12-19 17:47:10,992 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742018 found"
[ 2021-12-19 17:47:10,992 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741828 found"
[ 2021-12-19 17:47:11,111 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742020 found"
[ 2021-12-19 17:47:11,423 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742019 found"
[ 2021-12-19 17:47:11,424 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742019 found"
[ 2021-12-19 17:47:11,425 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742020 found"
[ 2021-12-19 17:47:12,709 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741850 found"
[ 2021-12-19 17:47:13,122 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742019 found"
[ 2021-12-19 17:47:13,123 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742018 found"
[ 2021-12-19 17:47:13,223 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741885 found"
[ 2021-12-19 17:47:13,444 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073742020 found"
[ 2021-12-19 17:47:18,543 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741927 found"
[ 2021-12-19 17:47:20,942 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741924 found"
[ 2021-12-19 17:47:21,812 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741927 found"
[ 2021-12-19 17:47:22,709 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741916 found"
[ 2021-12-19 17:47:23,589 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741871 found"
[ 2021-12-19 17:47:25,346 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741833 found"
[ 2021-12-19 17:47:28,191 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741916 found"
[ 2021-12-19 17:47:29,281 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741916 found"
[ 2021-12-19 17:47:29,487 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741927 found"
[ 2021-12-19 17:47:30,801 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741924 found"
[ 2021-12-19 17:47:30,803 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741833 found"
[ 2021-12-19 17:47:33,455 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741871 found"
[ 2021-12-19 17:47:47,205 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741924 found"
[ 2021-12-19 17:47:52,674 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741924 found"
[ 2021-12-19 17:47:56,858 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741927 found"
[ 2021-12-19 17:48:02,329 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741927 found"
[ 2021-12-19 17:48:05,641 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741927 found"
[ 2021-12-19 17:48:11,100 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741927 found"
[ 2021-12-19 17:50:18,328 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741879 found"
[ 2021-12-19 17:50:19,329 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073741887 found"
[ 2021-12-19 17:52:03,595 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-19 17:52:03,754 ] Disconnected from gameserver
[ 2021-12-19 18:01:24,022 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-19 18:01:24,035 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2021-12-19 18:01:24,042 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2021-12-19 18:01:25,178 ] News query failed: "Error transferring http://127.0.0.1/login.php - server replied: Not Implemented"
[ 2021-12-19 18:02:17,137 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-19 18:02:17,279 ] Disconnected from gameserver
[ 2021-12-19 18:02:18,304 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Knight Sample" )
[ 2021-12-19 18:02:18,312 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2021-12-19 18:02:18,317 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2021-12-19 18:02:19,321 ] News query failed: "Error transferring http://127.0.0.1/login.php - server replied: Not Implemented"
[ 2021-12-19 18:06:56,898 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-19 18:06:57,078 ] Disconnected from gameserver
[ 2021-12-19 18:06:58,639 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-19 18:06:58,641 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2021-12-19 18:06:58,676 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2021-12-19 18:07:00,909 ] News query failed: "Error transferring http://127.0.0.1/login.php - server replied: Not Implemented"
[ 2021-12-19 19:44:02,700 ] Asset loading complete
[ 2021-12-19 19:44:10,672 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-19 19:44:10,720 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2021-12-19 19:44:10,723 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2021-12-19 19:44:10,774 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-19 19:44:10,783 ] Disconnected from gameserver
[ 2021-12-19 19:44:11,691 ] News query failed: "Error transferring http://127.0.0.1/login.php - server replied: Not Implemented"
[ 2021-12-19 20:21:13,567 ] Asset loading complete
[ 2021-12-19 20:21:20,608 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-19 20:21:20,650 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2021-12-19 20:21:20,653 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2021-12-19 20:21:20,721 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-19 20:21:20,733 ] Disconnected from gameserver
[ 2021-12-19 20:21:21,718 ] News query failed: "Error transferring http://127.0.0.1/login.php - server replied: Not Implemented"
[ 2021-12-20 19:21:09,354 ] Asset loading complete
[ 2021-12-20 19:21:13,646 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-20 19:21:13,674 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2021-12-20 19:21:13,677 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2021-12-20 19:21:14,954 ] News query failed: "Error transferring http://127.0.0.1/login.php - server replied: Not Implemented"
[ 2021-12-20 19:21:20,127 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-20 19:21:20,256 ] Disconnected from gameserver
[ 2021-12-20 19:21:21,525 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Knight Sample" )
[ 2021-12-20 19:21:21,535 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2021-12-20 19:21:21,538 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2021-12-20 19:21:22,576 ] News query failed: "Error transferring http://127.0.0.1/login.php - server replied: Not Implemented"
[ 2021-12-20 19:21:45,951 ] qrc:/qml/StoreMainPage.qml:76:9: QML Image: Error transferring http://127.0.0.1/images/store//home/banner_riftwatcher.png - server replied: Not Found
[ 2021-12-20 19:21:45,951 ] qrc:/qml/StoreMainPage.qml:76:9: QML Image: Error transferring http://127.0.0.1/images/store//home/banner_runemaster.png - server replied: Not Found
[ 2021-12-20 19:21:45,951 ] qrc:/qml/StoreMainPage.qml:76:9: QML Image: Error transferring http://127.0.0.1/images/store//home/banner_podiumofrenown.png - server replied: Not Found
[ 2021-12-20 19:38:48,972 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-20 19:38:49,120 ] Disconnected from gameserver
[ 2021-12-20 20:46:21,143 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Knight Sample" )
[ 2021-12-20 20:46:21,159 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2021-12-20 20:46:21,175 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2021-12-20 20:46:22,340 ] News query failed: "Error transferring http://127.0.0.1/login.php - server replied: Not Implemented"
[ 2021-12-20 20:48:31,669 ] qrc:/qml/StoreMainPage.qml:76:9: QML Image: Error transferring http://127.0.0.1/images/store//home/banner_riftwatcher.png - server replied: Too Many Requests
[ 2021-12-20 20:48:31,670 ] qrc:/qml/StoreMainPage.qml:76:9: QML Image: Error transferring http://127.0.0.1/images/store//home/banner_podiumofrenown.png - server replied: Too Many Requests
[ 2021-12-20 20:48:31,670 ] qrc:/qml/StoreMainPage.qml:76:9: QML Image: Error transferring http://127.0.0.1/images/store//home/banner_runemaster.png - server replied: Too Many Requests
[ 2021-12-20 20:52:00,598 ] qrc:/qml/StoreMainPage.qml:76:9: QML Image: Error transferring http://127.0.0.1/images/store//home/banner_runemaster.png - server replied: Not Found
